Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
22871601,ENSP00000317431,0.179034158,[2H]CC(C)SC1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O,Q8IYW4
24180710,ENSP00000317431,0.177856302,CN1CCN(CC1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC2=CC=CC=C2)[C@@H](CS(=O)(=O)C3=CC=CC=C3)S,Q8IYW4
25129493,ENSP00000317431,0.17196702,a,Q8IYW4
18232443,ENSP00000317431,0.164899882,CC(C)C(C(=O)NC(CCSC)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q8IYW4
44608002,ENSP00000357575,0.131919906,CC1=CC(=C(N1)CC2=C3C=C(C=CC3=NC2=O)N)C,Q8IYW2
11707590,ENSP00000357575,0.127208481,CCCCCCCCCCCCCC[C@H]([C@H]([C@H](CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCCCC/C=C\\C/C=C\\CCCCC)O)O,Q8IYW2
50990900,ENSP00000357575,0.127208481,CCCCCCCCCCCCCC[C@H]([C@H]([C@H](CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCCCC/C=C\\C/C=C/CCCCC)O)O,Q8IYW2
16129778,ENSP00000357575,0.098939929,C1=C(C=C(C(=C1O)O)O)C(=O)OC2=CC(=CC(=C2O)O)C(=O)OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OC(=O)C4=CC(=C(C(=C4)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)OC(=O)C7=CC(=C(C(=C7)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)OC(=O)C9=CC(=C(C(=C9)O)O)O)O)O)OC(=O)C1=CC(=C(C(=C1)OC(=O)C1=CC(=C(C(=C1)O)O)O)O)O,Q8IYW2
18780472,ENSP00000327786,0.294464075,CN(C)SO,Q8IYV9
91398086,ENSP00000327786,0.232037691,CC=CS(=CC=C)(=O)N,Q8IYV9
53933252,ENSP00000327786,0.232037691,CNS(=C)(=O)C1=CC=CC=C1,Q8IYV9
88655532,ENSP00000327786,0.200235571,C1=CC=C(C=C1)CN(O)S,Q8IYV9
71294878,ENSP00000327786,0.070671378,CCCCCCCCCCCCOC1=CC(=CC(=C1)C(=O)N)OCCCCCCCCCCCC,Q8IYV9
21864121,ENSP00000371811,0.270906949,C(COCC(C(CO)(C(COCCN)N)O)N)N,Q8IYU8
16760639,ENSP00000371811,0.193168433,C(=O)O.C(=O)O.[NH2-].[NH2-].[NH2-].[NH2-].[NH2-].[NH2-].[NH2-].[NH2-].O.[Cl-].[Cl-].[Cl-].[Ru+5].[Ru+5],Q8IYU8
44626711,ENSP00000371811,0.193168433,C1=CC=C(C=C1)C[C@H](NC(=O)OCC2=CC=CC=C2)P(=O)(C[C@@H](CC3=CC(=NO3)C4=CC=CC=C4)C(=O)N[C@@H](CC5=CC=C(C=C5)O)C(=O)O)O,Q8IYU8
73659157,ENSP00000371811,0.190812721,CCOC1=C(C=C(C=C1I)Cl)CNCCCNC(=O)NC2=CSC=C2,Q8IYU8
11556698,ENSP00000371811,0.179034158,C1=CC=C(C=C1)C[C@H](NC(=O)OCC2=CC=CC=C2)P(=O)(C[C@H](CC3=CC(=NO3)C4=CC=CC=C4)C(=O)N[C@@H](CC5=CC=C(C=C5)O)C(=O)O)O,Q8IYU8
53477912,ENSP00000371811,0.175500589,C(C(COP(=O)(O)OC1[C@@H]([C@H](C(C([C@@H]1O)O)O)O)O)OC=O)OC=O,Q8IYU8
25090755,ENSP00000371811,0.155477032,CCC(C)C(C(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(C(C)O)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N,Q8IYU8
17754220,ENSP00000369531,0.365135453,C([C@@H](C(=O)O)N)SCC(=O)N,Q8IYU4
57511194,ENSP00000369531,0.34393404,a,Q8IYU4
73659096,ENSP00000369531,0.115429918,CCCCCCSC1=C([C@@](C(CC1=O)(C)C)(CCC(C)CC(=O)O)O)C,Q8IYU4
10511968,ENSP00000369531,0.109540636,CCCCCCCC/C=C/C=C/C=C,Q8IYU4
53661056,ENSP00000369531,0.109540636,CCCCCCCCC=CC=CC=C,Q8IYU4
74983352,ENSP00000369531,0.107184923,C[C@H]1[C@H]([C@H]([C@@H](N1)C#C)O)O,Q8IYU4
49795055,ENSP00000369531,0.107184923,CCN(CC)C(=O)CCC(=O)NCCCN(CCCNC(=O)CCC(=O)N(CC)CC)C(=O)CCC(=O)NCC#CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,Q8IYU4
25201324,ENSP00000369531,0.107184923,CC1=CC(=CC(=O)O1)[O-],Q8IYU4
72193935,ENSP00000262903,0.424028269,CC1([C@@H](N(C(=O)O1)C2=CC=C(C=C2)C3=CC(=C(N=C3)N)C4=NC=CC=N4)C5=CC=CC=C5)C,Q8IYU2
44413843,ENSP00000262903,0.408716137,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)OP(=O)(O)OC[C@@H]7[C@H]([C@H]([C@@H](O7)N8C=NC9=C(N=CN=C98)N)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N1C=NC2=C(N=CN=C21)N)OP(=O)(O)O)O)O)O)N,Q8IYU2
44413928,ENSP00000262903,0.402826855,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)OP(=O)(O)OC[C@@H]7[C@@H]([C@H]([C@@H](O7)N8C=NC9=C(N=CN=C98)N)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N1C=NC2=C(N=CN=C21)N)OP(=O)(O)O)O)O)O)N,Q8IYU2
11343788,ENSP00000262903,0.394581861,C1=NC(=C2C(=N1)N(C(=N2)N=[N+]=[N-])[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O[C@@H]4[C@@H]([C@H](O[C@H]4N5C6=NC=NC(=C6N=C5N=[N+]=[N-])N)COP(=O)(O)O[C@@H]7[C@@H]([C@H](O[C@H]7N8C9=NC=NC(=C9N=C8N=[N+]=[N-])N)COP(=O)(O)O)O)O)O)O)N,Q8IYU2
11297886,ENSP00000262903,0.394581861,C1=NC(=C2C(=N1)N(C(=N2)N=[N+]=[N-])[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O[C@@H]4[C@@H]([C@H](O[C@H]4N5C6=NC=NC(=C6N=C5N=[N+]=[N-])N)COP(=O)(O)O[C@@H]7[C@@H]([C@H](O[C@H]7N8C9=NC=NC(=C9N=C8N=[N+]=[N-])N)COP(=O)(O)O[C@@H]1[C@@H]([C@H](O[C@H]1N1C2=NC=NC(=C2N=C1N=[N+]=[N-])N)COP(=O)(O)O)O)O)O)O)O)N,Q8IYU2
46877387,ENSP00000262903,0.394581861,C1=NC(=C2C(=N1)N(C(=N2)N=[N+]=[N-])C3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OC4C(C(OC4N5C6=NC=NC(=C6N=C5N=[N+]=[N-])N)COP(=O)(O)OC7C(C(OC7N8C9=NC=NC(=C9N=C8N=[N+]=[N-])N)COP(=O)(O)O)O)O)O)O)N,Q8IYU2
17754242,ENSP00000262903,0.379269729,C[As](C)(C)CCO[C@@H](C1=CC=CC=C1[N+](=O)[O-])C(F)(F)F,Q8IYU2
16038120,ENSP00000354877,0.881036514,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCC(CC4)N5CCN(CC5)C)OC,Q8IYT8
11213558,ENSP00000354877,0.844522968,CC1(C(=O)NC2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)C,Q8IYT8
10003572,ENSP00000354877,0.722025913,CC1=C(NC(=C1C(=O)NCC(CN2CCOCC2)O)C)/[14CH]=C\\3/C4=C(C=CC(=C4)F)NC3=O,Q8IYT8
10138259,ENSP00000354877,0.722025913,CC1=C(NC(=C1C(=O)NC[C@@H](CN2CCOCC2)O)C)/C=C\\3/C4=C(C=CC(=C4)F)NC3=O,Q8IYT8
16722836,ENSP00000354877,0.685512367,CC1=CN=C(N=C1NC2=CC(=CC=C2)S(=O)(=O)NC(C)(C)C)NC3=CC=C(C=C3)OCCN4CCCC4,Q8IYT8
11427553,ENSP00000354877,0.564193168,C1CN(CCN1)C(=O)C2=CC=C(C=C2)/C=C/C3=NNC4=CC=CC=C43,Q8IYT8
25134255,ENSP00000245121,0.360424028,CC1=C(C=CC(=C1)S(=O)(=O)N)OCC(=O)NC2CCN(CC2)CC3=C(C(=CC(=C3)Cl)OC)OC(C)C,Q8IYT4
15942674,ENSP00000245121,0.360424028,CN1C=C(N=C1)S(=O)(=O)N(CC(=O)OC)[C@H]2CC3=C(C=CC(=C3)C4=CC=CC=C4)N(C2)CC5=CN=CN5C,Q8IYT4
54707039,ENSP00000245121,0.295641932,CN1C2=CC=CC=C2C(=C(C1=O)C(=O)NCC(=O)O)O,Q8IYT4
76210601,ENSP00000245121,0.294464075,CC1=C(C=C(C=C1)Cl)C2=C(C=C(N2C)C3=NC(=NC=C3)NC4=CC=C(C=C4)N5CCN(CC5)C)C(=O)N,Q8IYT4
15118047,ENSP00000245121,0.18138987,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)C#N)F,Q8IYT4
15118048,ENSP00000245121,0.18138987,C[C@H](C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)C#N)F,Q8IYT4
18220560,ENSP00000239374,0.247349823,C(CC(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)N)CN=C(N)N,Q8IYT3
15527939,ENSP00000239374,0.067137809,COC1=CC(=CC(=C1O)[N+](=O)[O-])C(=O)O,Q8IYT3
86278548,ENSP00000337512,0.54770318,CN(C(=O)CC[C@@H](C1=CC=C(C=C1)OC)P(=O)(O)O)O,Q8IYT2
45479716,ENSP00000337512,0.546525324,C1=CC=C(C=C1)/C(=C\\2/[C@@H](N(C(=O)C2=O)C3=CC(=C(C=C3)O)C(=O)O)C4=CC=C(C=C4)[N+](=O)[O-])/O,Q8IYT2
18238067,ENSP00000337512,0.294464075,CC(C(C(=O)NC(CO)C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)N)O,Q8IYT2
71464523,ENSP00000337512,0.294464075,C[C@H]([C@@H](C(=O)N[C@@H](CO)C(=O)O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](C)N)O,Q8IYT2
53433594,ENSP00000337512,0.219081272,C1=CC=C2C(=C1)C(C3=CC=CC=C32)OC(=O)NCCOCCOCCOCCOCCC(=O)O,Q8IYT2
70691431,ENSP00000337512,0.177856302,CC(C)C[N+]1([C@@H]2CC[C@H]1CC(C2)OC(=O)C(C3CCCC3)C4=CC=CC=C4)C.[Br-],Q8IYT2
46240887,ENSP00000337512,0.170789164,C1[C@H]([C@@H](C(=O)[C@H]([C@]1(C(=O)O)O)CC2=C(C(=C(C(=C2F)F)F)F)F)O)O,Q8IYT2
11954328,ENSP00000294829,0.138987044,O.[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Mg+2].[Mg+2].[Si+4].[Si+4].[Si+4],Q8IYT1
16682730,ENSP00000365756,0.008244994,CC(=O)O[Hg]C1=CC=CC=C1,Q8IYS2
57326580,ENSP00000365756,0.001177856,CC(=O)C1=CC(=CC=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)SCCN,Q8IYS2
20849140,ENSP00000275072,0.62426384,C(CCN)C[C@@H](C(=O)O)NC(=O)CCCN,Q8IYS1
24941252,ENSP00000275072,0.31213192,CC1=NN(C2=CC(=NC=C12)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC)C5=CC(=CC(=C5)CCC(=O)N)Cl,Q8IYS1
21648762,ENSP00000275072,0.263839812,C1=CC=C(C=C1)C(=O)N(C(CCC(=O)O)C(=O)O)N,Q8IYS1
53674648,ENSP00000275072,0.263839812,C1=CC=C(C=C1)C(=O)N([C@@H](CCC(=O)O)C(=O)O)N,Q8IYS1
44570701,ENSP00000275072,0.234393404,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O[C@@H]3[C@@H]([C@H]([C@@H](O3)[C@H](CO)O)O)O)O)O,Q8IYS1
78224917,ENSP00000275072,0.213191991,CC[C@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)NCC=O)[NH3+],Q8IYS1
72836895,ENSP00000275072,0.213191991,C1=CC(=C(C=C1Cl)OCC(=O)O)C(=O)NCC2=C(C(=C(C(=C2F)F)Br)F)F,Q8IYS1
67261671,ENSP00000275072,0.213191991,CNS(=O)(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)O[C@@H]3[C@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,Q8IYS1
36689483,ENSP00000350881,0.228504122,C([C@H](COC[C@@H](CO)O)O)O,Q8IYS0
11094878,ENSP00000350881,0.170789164,C=C/C=C/C=C/C1=CC=CC=C1,Q8IYS0
54205784,ENSP00000350881,0.170789164,C=CC=CC=CC1=CC=CC=C1,Q8IYS0
46942376,ENSP00000350881,0.151943463,a,Q8IYS0
25242323,ENSP00000350881,0.144876325,CC(C)(C)C1=CC2=C(C(=C1)C(C)(C)C)NC(=C2C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCCC3=CC=CC=C3)NC(=O)[C@H](CCCN=C(N)N)N)C(C)(C)C,Q8IYS0
20686611,ENSP00000350881,0.121319199,C[N+]1=C(OC2=CC=CC=C21)/C=C/C=C3N(C4=CC(=C(C=C4N3CC5=CC=C(C=C5)CCl)Cl)Cl)CC6=CC=C(C=C6)CCl,Q8IYS0
11765459,ENSP00000350881,0.118963486,CC1([C@@H]2[C@H]1[C@H](N(C2)C(=O)[C@H](C(C)(C)C)NC(=O)OC(C)(C)C)C(=O)NC(CC3CC3)C(=O)C(=O)NCC(=O)N[C@@H](C4=CC=CC=C4)C(=O)N(C)C)C,Q8IYS0
12220506,ENSP00000364013,0.021201413,[2H]CC(=O)O,Q8IYR6
18515437,ENSP00000364013,0.00942285,C1=CC(=C(C2=C1NC=C2)Cl)Br,Q8IYR6
54195001,ENSP00000364013,0.005889282,CC1=NC=C(C(=C1O)CO)COC(=O)CCCC[C@H]2[C@@H]3[C@H](CS2)NC(=O)N3,Q8IYR6
25113176,ENSP00000364013,0.005889282,CC[C@H]1CCCCN1CCC(=O)NC2=CC3=C(C=C2)C=C4C=CC(=CC4=N3)NC(=O)CCN5CCCC[C@H]5CC,Q8IYR6
18218185,ENSP00000304360,0.355712603,C(C(C(=O)NC(CO)C(=O)O)N)C(=O)N,Q8IYR2
74627728,ENSP00000304360,0.31213192,C1CC1N(CC2=CC(=CC=C2)C3=NC=CS3)C(=O)NC4=CC=C(C=C4)OC(F)(F)F,Q8IYR2
71152965,ENSP00000304360,0.308598351,COC1=NC2=C(C(=CN=C2C=C1)F)CC(C34CCC(CC3)(CO4)NCC5=NC6=C(C=C5)OCC(=O)N6)O,Q8IYR2
74627726,ENSP00000304360,0.308598351,COC1=NC2=C(C(=CN=C2C=C1)F)C[C@@H](C34CCC(CC3)(CO4)NCC5=NC6=C(C=C5)OCC(=O)N6)O,Q8IYR2
18218264,ENSP00000304360,0.308598351,CC(C(=O)NC(C)C(=O)NC(CCCCN)C(=O)O)N,Q8IYR2
44216753,ENSP00000304360,0.283863369,C1C[C@H](C[C@H](C1)NC2=C(C=C(C=C2)Br)C(=O)O)C(=O)O,Q8IYR2
16750073,ENSP00000304360,0.229681979,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)CCOCC5=CC(=CC(=C5)F)F,Q8IYR2
16738716,ENSP00000358575,0.023557126,CC1=CC(=C(C=C1)C2=C3C(=CNC3=NC(=N2)SC)C#N)C,Q8IYR0
20042692,ENSP00000365534,0.862190813,[H-].[O-]S(=O)(=O)[O-],Q8IYQ7
19420248,ENSP00000365534,0.862190813,[H-].[O-]P(=O)([O-])[O-],Q8IYQ7
71627369,ENSP00000365534,0.636042403,C1C=C[C@]2(C=C(C[C@H]([C@@H]2O)O1)C(=O)O)O,Q8IYQ7
20395750,ENSP00000365534,0.636042403,[H+].C(CO)O,Q8IYQ7
11840959,ENSP00000365534,0.581861013,CC1=NC=C(C(=C1O)CNCCCC[C@@H](C(=O)[O-])N)COP(=O)(O)O,Q8IYQ7
22833648,ENSP00000365534,0.303886926,CCC(=O)O[C@@]1([C@@H](CC2[C@@]1(C[C@@H]([C@]3([C@H]2C[C@@H](C4=CC(=O)C=C[C@@]43C)F)F)O)C)C)C(=O)SCF,Q8IYQ7
53875184,ENSP00000365534,0.275618375,C(C=NC(=O)N)C(=O)N,Q8IYQ7
11027582,ENSP00000365534,0.275618375,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)I)C(=O)OC,Q8IYQ7
25134265,ENSP00000330485,0.212014134,CC1=C2C(=CC=C1)C(=O)N(C2=O)C3=CC(=NC=C3)Cl,Q8IYP9
22630203,ENSP00000330485,0.188457008,CCNC(=O)/C=C/C(=O)N,Q8IYP9
54041693,ENSP00000330485,0.188457008,CCNC(=O)C=CC(=O)N,Q8IYP9
54083658,ENSP00000330485,0.175500589,C1=CC=C(C=C1)C[C@@H](C(=O)OC(=O)[C@H](CC2=CNC3=CC=CC=C32)N)N,Q8IYP9
54695537,ENSP00000330485,0.155477032,[Be+2].C1=CC(=C(C=C1S(=O)(=O)[O-])C(=O)O)[O-],Q8IYP9
53300327,ENSP00000330485,0.155477032,C1CN(C(=O)C(=O)N1CCCC[C@H]2CNC(=O)C(=O)N2CCC3=CC=CC=C3)CC4=CC=CC=C4,Q8IYP9
10200218,ENSP00000446916,0.518256773,C(C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)CN)CN=C(N)N,Q8IYP2
18220907,ENSP00000446916,0.518256773,C(CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)CN)CN=C(N)N,Q8IYP2
10794449,ENSP00000446916,0.405182568,C1C(=NOC1(CN2C=NN=N2)C(=O)NC3=NC=C(C=C3)C4=CC=CC=C4S(=O)(=O)N)C5=CC(=CC=C5)C(=[NH2+])N.C(=O)(C(F)(F)F)[O-],Q8IYP2
25210468,ENSP00000446916,0.393404005,C1[C@@H](N(C[C@]1(C2=C(C=C(C=C2)F)F)O)C(=O)NC3=CC=C(C=C3)Cl)C(=O)NC4=NC=C(C=C4)N5C=CC=CC5=O,Q8IYP2
15950345,ENSP00000446916,0.391048292,C1CN(C[C@@H]1O)CC2=CC=CC=C2C3=CC(=C(C=C3)NC(=O)C4=CC(=NN4C5=CC6=C(C=C5)ON=C6N)C(F)(F)F)F,Q8IYP2
10182969,ENSP00000446916,0.391048292,COC1=CC=C(C=C1)N2C3=C(CCN(C3=O)C4=CC=C(C=C4)N5CCCCC5=O)C(=N2)C(=O)N,Q8IYP2
46890304,ENSP00000331298,0.010600707,CCCN(CCCN(C)C)C1=CC(C2=CC=CC=C2N1C3=CC=CC=C3)CC4=[N+](C5=CC=CC=C5S4)C.[Cl-],Q8IYN6
24950018,ENSP00000353093,0.075382803,CO[C@H]1[C@]2(CC3=CC(=C(C=C3C14C=CC(=O)C(=C4OC2)O)O)O)O,Q8IYN2
51346203,ENSP00000353093,0.058892815,C1=CC(=CC=C1C(=O)N2C=CN=C2)N,Q8IYN2
66754292,ENSP00000351042,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q8IYN0
20274032,ENSP00000351042,0.210836278,[H+].CC(=O)O,Q8IYN0
44475985,ENSP00000351042,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q8IYN0
71307952,ENSP00000351042,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q8IYN0
44241506,ENSP00000351042,0.070671378,CC[C@@H]([C@H](C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OC[C@@H]5CC[C@@](O5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,Q8IYN0
74766018,ENSP00000351042,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q8IYN0
11704477,ENSP00000369299,0.1401649,C1=CC(=CC=C1C(=O)NCCN(CC(=O)O)CC(=O)O)S(=O)(=O)N.[Cu],Q8IYM9
66710133,ENSP00000369299,0.058892815,C[C@@]12CC[C@@]3([C@@H]([C@H]1CC(CC2)(C)C)C(=O)C[C@H]4[C@]3(CCC5[C@@]4(CC(C(=O)C5(C)C)C#N)C)C)C,Q8IYM9
16061034,ENSP00000369299,0.014134276,CC/C=C\\C/C=C\\C/C=C\\CCCCCCC(=O)O,Q8IYM9
72836892,ENSP00000369299,0.011778563,a,Q8IYM9
85325312,ENSP00000369299,0.008244994,C1=C(N=NN1CCO)CN(CC2=CN(N=N2)CCO)CC3=CN(N=N3)CCO,Q8IYM9
25058155,ENSP00000302077,0.061248528,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCOC=O)C)C,Q8IYM2
11631050,ENSP00000302077,0.058892815,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/COC=O)/C)/C,Q8IYM2
56842121,ENSP00000302077,0.055359246,a,Q8IYM2
77108442,ENSP00000302077,0.005889282,CN1CCN(CC1)C(=O)C[C@@H](C2=NC(=C(N2)Cl)C3=CC4=C(C=C3)NC(=O)C=C4O)NC(=O)/C=C/C5=C(C=CC(=C5)Cl)N6C=NN=N6,Q8IYM2
15561101,ENSP00000302077,0.001177856,C1=CC=C2C(=C1)C=C(C=N2)C(=O)N,Q8IYM2
73441659,ENSP00000268231,0.215547703,CCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1[C@H]([C@H]([C@H]([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC(=O)CCCCCCC,Q8IYM1
24892809,ENSP00000268231,0.190812721,CCCCCCCCCC(=O)[C@H](CC)O,Q8IYM1
53262910,ENSP00000268231,0.190812721,CCCCCCCCCC(=O)C(CC)O,Q8IYM1
21487557,ENSP00000268231,0.189634865,CC(C(=O)C(=O)CO)O,Q8IYM1
10058590,ENSP00000268231,0.189634865,CCCCCC(=O)N[C@H]1CCOC1=O,Q8IYM1
44344291,ENSP00000268231,0.170789164,C1=NC(=C(N1C2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N)[N+](=O)[O-],Q8IYM1
60167561,ENSP00000268231,0.115429918,CC[C@@H]1C[C@@]1(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]3C[C@@H]4CN3C(=O)[C@@H](NC(=O)O[C@@H]5C[C@H]5CCCCCC6=NC7=C(C=C(C=C7)OC)N=C6O4)C(C)(C)C,Q8IYM1
76333473,ENSP00000267549,0.391048292,CCCCC(=O)NC1=CC(=C(C=C1)Cl)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=CC(=C5)Cl)Cl)F,Q8IYL9
53325362,ENSP00000267549,0.387514723,CN1CC[C@]23C[C@@]4(CC[C@]2([C@H]1CC5=C3C=C(C=C5)O)O4)CNC(=O)C6=CC=CC=C6,Q8IYL9
10416962,ENSP00000267549,0.385159011,CCCCN1CC[C@]23[C@@H]4C5=C(C[C@]2([C@H]1CC6=C3C(=C(C=C6)O)O4)O)C7=C(N5)[C@H]8[C@@]91CCN([C@@H]([C@@]9(C7)O)CC2=C1C(=C(C=C2)O)O8)CC1CC1,Q8IYL9
53320080,ENSP00000267549,0.382803298,C1CC1CN2CC[C@]34C[C@@]5(CC[C@]3([C@H]2CC6=C4C=C(C=C6)O)O5)CNC(=O)CCC7=CC=CC=C7,Q8IYL9
53317480,ENSP00000267549,0.380447585,C1CC1CN2CC[C@]34C[C@@]5(CC[C@]3([C@H]2CC6=C4C=C(C=C6)O)O5)CNC(=O)/C=C/C7=COC=C7,Q8IYL9
44353748,ENSP00000267549,0.380447585,a,Q8IYL9
72943168,ENSP00000355306,0.233215548,CC1=CC(=C(C=C1C)[C@H]2C(=C(C(=O)N2C3=CC=C(C=C3)CC(=O)O)O)[C@@H](C4=CC=CS4)O)C,Q8IYL3
10644598,ENSP00000374387,0.302709069,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)O)O)N,Q8IYL2
53787021,ENSP00000374387,0.302709069,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COC4[C@@H]([C@@H]([C@H](O4)CO)O)O)O)O)N,Q8IYL2
57159967,ENSP00000374387,0.188457008,CC(=O)NC1=NC(=O)N(C=C1)[C@H]2C(C([C@H](O2)CO)O)O,Q8IYL2
16750099,ENSP00000374387,0.143698469,C1=CC=C2C(=C1)C3=C4C=NC(=O)C4=C5C6=CC=CC=C6NC5=C3N2,Q8IYL2
53630875,ENSP00000374387,0.103651355,C=1=C=C=[O+]C(=C1)C(=[N-])N,Q8IYL2
25006684,ENSP00000374387,0.100117786,CC(C)(C)C1=C(C=NN1C2=CC=C(C=C2)C(=O)O)C(=O)NC3C4CC5CC(C4)CC3C5,Q8IYL2
57200172,ENSP00000374387,0.077738516,CC1=CN(C(=O)NC1=O)[C@@H]2C(C([C@@H](O2)CO)O)O,Q8IYL2
20395750,ENSP00000267396,0.765606596,[H+].C(CO)O,Q8IYK8
18218739,ENSP00000267396,0.702002356,C(CCN)CC(C(=O)O)NC(=O)CNC(=O)C(CCCN=C(N)N)N,Q8IYK8
22132154,ENSP00000267396,0.340400471,[H+].[H+].[O-]S(=O)[O-],Q8IYK8
40428878,ENSP00000267396,0.255594817,CC1(C=C(C(N1O)(C)C)CSS(=O)(=O)C)C,Q8IYK8
24180719,ENSP00000267396,0.207302709,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Cl)F,Q8IYK8
