Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
57323376,ENSP00000415430,0.106007067,C[C@H]1CC[C@H]2[C@@H]([C@H]3CC[C@H]4[C@@H]5CCC6CC=CC[C@@]6([C@H]5C[C@H]4[C@@H]3CN2C1)C)C,Q9NYZ3
11470128,ENSP00000415430,0.058892815,C=C(C1=CC=CC=C1)OC(=O)C2=CC=CC=C2,Q9NYZ3
11712649,ENSP00000415430,0.050647821,C1C2=CN=C(N=C2C3=C(C=C(C=C3)Cl)C(=N1)C4=C(C=CC=C4F)F)NC5=CC=C(C=C5)C(=O)O,Q9NYZ3
16217798,ENSP00000415430,0.050647821,[13CH2]([13CH2][13C@@H]([13C](=O)O)N)[13CH2]N=[13C](N)N.Cl,Q9NYZ3
44350128,ENSP00000429200,0.261484099,CC1=C(C=C(C=C1OC)CCN)OC,Q9NYZ2
18372246,ENSP00000429200,0.169611307,CN(C)C1=CC=CC=C1N=N,Q9NYZ2
10931372,ENSP00000429200,0.169611307,C(=[N-])=S.[K+],Q9NYZ2
21560210,ENSP00000429200,0.163722026,C1C=NC=CO1,Q9NYZ2
11987789,ENSP00000429200,0.160188457,C[C@H](CC#CC(C)(C)O)[C@H]1CCC\\2[C@@]1(CCC/C2=C\\CC3C[C@H](C[C@@H](C3)O)O)C,Q9NYZ2
12272457,ENSP00000305654,0.318021201,CC1=CC=C(C=C1)C2=NN(N=N2)C3=CC=C(C=C3)C,Q9NYZ1
54258174,ENSP00000305654,0.318021201,CC1=CC=C(C=C1)C2=NN[N+](=N2)C3=CC=C(C=C3)C,Q9NYZ1
90657139,ENSP00000305654,0.240282686,CC1=C[C@@H](CC(C1/C=C/C(=C/C=C/C(=C/C=C/C=C(\\C)/C=C/C=C(\\C)/C=C/C2=C(C(=O)[C@H](CC2(C)C)O)C)/C)/C)(C)C)O,Q9NYZ1
44119913,ENSP00000305654,0.19434629,CCCNCC1=NC=CC(=N1)C(=O)N[C@H]([C@@H](C2=CN=CN2)O[C@@H]3[C@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O[C@H]4[C@H]([C@@H]([C@H]([C@H](O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC=C(S6)C(=O)NCCC[S+](C)C)O,Q9NYZ1
10303746,ENSP00000305654,0.19434629,CC1=C(C(CC(C1)O)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=C(\\C)/C=C/C=C(\\C)/C=C/C2=C(C(=O)C(CC2(C)C)O)C)/C)/C,Q9NYZ1
53396782,ENSP00000305654,0.19434629,CCCNCC1=NC=CC(=N1)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC=C(S6)C(=O)NCCC[S+](C)C)O,Q9NYZ1
16061189,ENSP00000305654,0.19434629,CC1=C(C(C[C@@H](C1)O)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=C(\\C)/C=C/C=C(\\C)/C=C/C2=C(C(=O)[C@H](CC2(C)C)O)C)/C)/C,Q9NYZ1
16061231,ENSP00000305654,0.190812721,CC1=C(C(CCC1=O)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=C(\\C)/C=C/C=C(\\C)/C=C/C2=C(C(=O)[C@H](CC2(C)C)O)C)/C)/C,Q9NYZ1
11947681,ENSP00000305654,0.101295642,[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[N-]=O.[Fe],Q9NYZ1
54092435,ENSP00000305654,0.101295642,CC([C@@H](C(=O)[C@@H]([C@@H](CO)O)O)O)O,Q9NYZ1
24916750,ENSP00000236980,0.169611307,CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@@H]2CCOCOC2)O)S(=O)(=O)C3=CC=C(C=C3)OC,Q9NYY8
22146591,ENSP00000236980,0.10836278,a,Q9NYY8
66662237,ENSP00000236980,0.10836278,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O.C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O,Q9NYY8
11460663,ENSP00000236980,0.03180212,C1CC1(C2=CC=C(C=C2)F)C3=NC(=CS3)C4=CC=NC=C4,Q9NYY8
21946615,ENSP00000236980,0.021201413,N.N.N.N.O.[Cl-].[Cl-].[Pd+2],Q9NYY8
11364421,ENSP00000274289,0.910482921,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C,Q9NYY3
11213558,ENSP00000274289,0.80565371,CC1(C(=O)NC2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)C,Q9NYY3
10461508,ENSP00000274289,0.791519435,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C(C)C)NC3=C(C=C(C=C3)C(=O)NC4CCC(CC4)N5CCN(CC5)CC6CC6)OC)C,Q9NYY3
71739407,ENSP00000274289,0.765606596,CC[C@@H]1C(=O)N(C2=CN=CN=C2N1C3CCCC3)C,Q9NYY3
67259851,ENSP00000274289,0.765606596,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)C4=CC=CN4)C,Q9NYY3
58405923,ENSP00000274289,0.765606596,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)N4C=CN=C4C5=CSC=N5)C,Q9NYY3
58405631,ENSP00000274289,0.765606596,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)N4C=CN=C4C5=CC=CC=C5)C,Q9NYY3
13963770,ENSP00000356063,0.146054181,COC1=C(C2=C(C(=O)CC(O2)C3=CC=CC=C3)C(=C1)O)OC,Q9NYY1
18224593,ENSP00000356063,0.073027091,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q9NYY1
53341457,ENSP00000356063,0.042402827,C1C[C@H](CN(C1)C(=O)CC#N)N2C=NC3=CN=C4C(=C32)C=CN4,Q9NYY1
21930930,ENSP00000356063,0.042402827,C1=CN=CC(=O)N=C1,Q9NYY1
53628586,ENSP00000356063,0.005889282,C(C[S])C(F)(F)F,Q9NYY1
91145047,ENSP00000252939,0.044758539,CC(=CCC(=O)NO)C=C(C)C(=O)C1=CC=C(C=C1)N(C)C,Q9NYX4
66559017,ENSP00000252939,0.005889282,C1[C@@H]([C@@](N=C(O1)N)(CF)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)C#N)F)F,Q9NYX4
66754292,ENSP00000275423,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q9NYW8
20274032,ENSP00000275423,0.210836278,[H+].CC(=O)O,Q9NYW8
44475985,ENSP00000275423,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q9NYW8
71307952,ENSP00000275423,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q9NYW8
56845960,ENSP00000275423,0.074204947,CC(=O)OC1=C(C=C2C(=C3C=C(C(=O)C(=C3OC2=C1I)I)I)C4=CC(=C(C(=C4Cl)Cl)Cl)Cl)I,Q9NYW8
74766018,ENSP00000275423,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q9NYW8
13993178,ENSP00000371932,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW7
58473850,ENSP00000371932,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW7
14191260,ENSP00000371932,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW7
11807014,ENSP00000371932,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW7
14177141,ENSP00000371932,0.435806832,a,Q9NYW7
90642942,ENSP00000371932,0.097762073,C1C[C@@H](N(C1)C(=O)OCC2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)CCC(=O)N,Q9NYW7
46882748,ENSP00000371932,0.088339223,C[C@H](C[C@H](C=C(C)C)O)[C@H]1CC[C@@]2([C@@]1(CC[C@]34[C@H]2C=C[C@]5([C@H]3CC[C@@H](C5(C)C)O)OC4)C)C,Q9NYW7
13993178,ENSP00000247879,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW6
58473850,ENSP00000247879,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW6
14191260,ENSP00000247879,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW6
11807014,ENSP00000247879,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW6
18232125,ENSP00000247879,0.030624264,C1=CC(=CC=C1CC(C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)O)N)O,Q9NYW6
16040285,ENSP00000247879,0.028268551,C[C@]12C[C@@H](C3=C4CCC(=O)CC4CC[C@H]3[C@@H]1CC[C@]2(COC)OC)C5=CC=C(C=C5)/C=N/O,Q9NYW6
57339757,ENSP00000247879,0.002355713,C1=CC(=CC(=C1)O)C2C3=CC(=C(C=C3NC(=S)N2)F)F,Q9NYW6
13993178,ENSP00000247881,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW5
58473850,ENSP00000247881,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW5
14191260,ENSP00000247881,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW5
11807014,ENSP00000247881,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW5
56962158,ENSP00000247881,0.088339223,CC(C)(C)OC(=O)N1CCOC2(C1)COC2,Q9NYW5
18356236,ENSP00000247881,0.062426384,CCC(=O)[O-].CCC(=O)[O-].CCC(=O)[O-].CCC(=O)[O-].[K+],Q9NYW5
17929084,ENSP00000247881,0.048292108,C1=CC=C2C(=C1)C=CC=NS2,Q9NYW5
13993178,ENSP00000247883,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW4
58473850,ENSP00000247883,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW4
14191260,ENSP00000247883,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW4
11807014,ENSP00000247883,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW4
13993178,ENSP00000240687,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW3
58473850,ENSP00000240687,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW3
14191260,ENSP00000240687,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW3
11807014,ENSP00000240687,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW3
46882748,ENSP00000240687,0.124852768,C[C@H](C[C@H](C=C(C)C)O)[C@H]1CC[C@@]2([C@@]1(CC[C@]34[C@H]2C=C[C@]5([C@H]3CC[C@@H](C5(C)C)O)OC4)C)C,Q9NYW3
11116510,ENSP00000240687,0.073027091,[2H]C(C)CCCCCCCCCC,Q9NYW3
12305761,ENSP00000240687,0.028268551,C1=CC2=C(C(=C1)O)C(=O)C3=C([C@H]2[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C(C=C3O)CO,Q9NYW3
71306377,ENSP00000240687,0.024734982,C[C@H](CCCC(C)C)[C@H]1CC[C@@]2([C@@]1(CC[C@@]3([C@H]2CCC4[C@H]3CCCC4(C)C)C)C)C,Q9NYW3
13993178,ENSP00000240615,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW2
58473850,ENSP00000240615,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW2
14191260,ENSP00000240615,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW2
11807014,ENSP00000240615,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW2
20350011,ENSP00000240615,0.131919906,CCCCCCCCCCCC/C=C/C=C/C=C/C=C/C=C/C=C,Q9NYW2
53880818,ENSP00000240615,0.131919906,CCCCCCCCCCCCC=CC=CC=CC=CC=CC=C,Q9NYW2
46882748,ENSP00000240615,0.081272085,C[C@H](C[C@H](C=C(C)C)O)[C@H]1CC[C@@]2([C@@]1(CC[C@]34[C@H]2C=C[C@]5([C@H]3CC[C@@H](C5(C)C)O)OC4)C)C,Q9NYW2
11116510,ENSP00000240615,0.071849234,[2H]C(C)CCCCCCCCCC,Q9NYW2
13993178,ENSP00000240691,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW1
58473850,ENSP00000240691,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW1
14191260,ENSP00000240691,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW1
11807014,ENSP00000240691,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW1
52921628,ENSP00000240691,0.074204947,CCCCCCCCCCCCCCCC([C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C(=O)O[C@H]1[C@@H]([C@H](O[C@@H]([C@@H]1OC(=O)CCCCCCCCCCCCCCC)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)OS(=O)(=O)O)CO)O)O,Q9NYW1
11320392,ENSP00000240691,0.073027091,a,Q9NYW1
24205942,ENSP00000240691,0.03180212,CCCCCCCCCC(CCCC(CC(=O)O)O)OC1C(C(C(C(O1)COC2C(C(C(C(O2)C)OC(=O)C)O)O)O)O)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)C)OC(=O)CC(C)C)O)O,Q9NYW1
13993178,ENSP00000240619,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYW0
58473850,ENSP00000240619,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYW0
14191260,ENSP00000240619,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYW0
11807014,ENSP00000240619,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYW0
91546195,ENSP00000240619,0.376914016,COC1=C(C=CC(=C1)C=CC(=O)C2C=CC=CC2O)O,Q9NYW0
44591781,ENSP00000240619,0.200235571,COC1=CC2=C(C=C1)OC(CC2=O)C3=CC(=CC=C3)OC,Q9NYW0
14078484,ENSP00000240619,0.195524146,COC1=C(C(=C2C(=O)CC(OC2=C1)C3=CC=C(C=C3)O)O)OC,Q9NYW0
13993178,ENSP00000375095,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYV9
58473850,ENSP00000375095,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYV9
14191260,ENSP00000375095,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYV9
11807014,ENSP00000375095,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYV9
53384904,ENSP00000375095,0.147232038,CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)OC3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,Q9NYV9
24781851,ENSP00000375095,0.106007067,CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@H]3[C@@H]2CCO3)O)S(=O)(=O)C4=CC5=C(C=C4)N=C(S5)NC6CCN(CC6)C7CCCC7,Q9NYV9
53361968,ENSP00000375095,0.106007067,CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@@H]3[C@H]2CCO3)O)S(=O)(=O)C4=CC5=C(C=C4)N=C(S5)NC6CCN(CC6)C7CCCC7,Q9NYV9
60149247,ENSP00000375095,0.037691402,C[C@@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)CN3C(=O)C[C@@](N=C3N)(C)C(C)C)F,Q9NYV9
13993178,ENSP00000441949,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYV8
58473850,ENSP00000441949,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYV8
14191260,ENSP00000441949,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYV8
11807014,ENSP00000441949,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYV8
71307578,ENSP00000441949,0.200235571,C1CC(=O)C2=C(CC1[C@@H]3[C@@H](CC4=C(C=C(C=C4O3)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)C(=CC(=C2O)O)[C@@H]6[C@@H](CC7=C(C=C(C=C7O6)O)O)O,Q9NYV8
44591781,ENSP00000441949,0.200235571,COC1=CC2=C(C=C1)OC(CC2=O)C3=CC(=CC=C3)OC,Q9NYV8
14078484,ENSP00000441949,0.195524146,COC1=C(C(=C2C(=O)CC(OC2=C1)C3=CC=C(C=C3)O)O)OC,Q9NYV8
13993178,ENSP00000249284,0.883392226,C[C@]12CC[C@H](/C(=C/C[C@@H]3[C@@H]([C@H]1O)OC(=O)C3=C)/C2)OO,Q9NYV7
58473850,ENSP00000249284,0.883392226,CC(C)CC(=O)C1=C([C@@]([C@H](C1=O)CC=C(C)C)(C(=O)CC=C(C)C)O)O,Q9NYV7
14191260,ENSP00000249284,0.883392226,C/C/1=C\\[C@H]([C@H]2[C@H](CC(=C)[C@@H](CC1)O)OC(=O)C2=C)O,Q9NYV7
11807014,ENSP00000249284,0.883392226,C[C@H]1[C@@H]2CC[C@]3([C@@]4(O3)CC=C([C@@H]4[C@H]2OC1=O)C)C,Q9NYV7
25099817,ENSP00000249284,0.200235571,CC1CCC(C1(C)C)CCCC(=O)O,Q9NYV7
76972708,ENSP00000249284,0.200235571,C[C@H]1CC[C@H](C1(C)C)CCCC(=O)O,Q9NYV7
44591781,ENSP00000249284,0.138987044,COC1=CC2=C(C=C1)OC(CC2=O)C3=CC(=CC=C3)OC,Q9NYV7
14078484,ENSP00000249284,0.136631331,COC1=C(C(=C2C(=O)CC(OC2=C1)C3=CC=C(C=C3)O)O)OC,Q9NYV7
71308609,ENSP00000198767,0.787985866,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,Q9NYV6
11840919,ENSP00000198767,0.329799764,CCC(C[C@H](C1=C(C2=C(C=C1CC(=O)OC)C(=O)C3=C(C2=O)C(=CC=C3)O)O)O)O,Q9NYV6
45480163,ENSP00000198767,0.176678445,a,Q9NYV6
14647614,ENSP00000198767,0.174322733,CC(C(C(=O)N1CCCC1C(=O)O)N)O,Q9NYV6
57150717,ENSP00000198767,0.093050648,C1=C(C(=O)NC(=O)N1[C@@H]2C(C([C@@H](O2)CO)O)O)F,Q9NYV6
87791385,ENSP00000198767,0.065959953,[C@H]1([C@@H]([C@H]([C@H]([C@@H]([C@@H]1O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)O)O)O,Q9NYV6
10197840,ENSP00000198767,0.065959953,C1[C@@H]([C@H]([C@@H](C(N1)O)O)O)CO,Q9NYV6
91134943,ENSP00000198767,0.065959953,C1(C(C(C(C(C1O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)O)O)O)O,Q9NYV6
73602827,ENSP00000398880,0.79623086,CN(C)C/C=C/C(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl,Q9NYV4
20395750,ENSP00000398880,0.765606596,[H+].C(CO)O,Q9NYV4
25079031,ENSP00000398880,0.37573616,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)O)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@H](CCC(=O)O)N,Q9NYV4
18515403,ENSP00000398880,0.333333333,C1C(=O)NC(=O)C1(C(=O)C2=CC(=CC=C2)N3C(=O)C=CC3=O)S(=O)(=O)O,Q9NYV4
25203769,ENSP00000398880,0.333333333,CCCCCCCCCCC[C@H](CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=O)C[C@@H](CCCCCCCCCCC)O)O,Q9NYV4
60198532,ENSP00000398880,0.330977621,C1COCCC1NC2=NC=C3CCN(CC3=N2)C(=O)N[C@H](CO)C4=CC(=C(C=C4)F)Cl,Q9NYV4
57411961,ENSP00000398880,0.330977621,CNC(=O)C1=C(SC2=C1CCCC2)NC(=O)CN3CCOCC3,Q9NYV4
24892725,ENSP00000259253,0.883392226,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,Q9NYU2
14030464,ENSP00000259253,0.883392226,CC(CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O,Q9NYU2
24892715,ENSP00000259253,0.883392226,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O,Q9NYU2
23724459,ENSP00000259253,0.505300353,C1[C@H]([C@@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H](C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O,Q9NYU2
24892721,ENSP00000259253,0.458186101,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O,Q9NYU2
54090521,ENSP00000259253,0.386336867,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)C(=O)O)O)O)O)O,Q9NYU2
11009124,ENSP00000259253,0.383981154,C([C@@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)C(=O)O)O)O)O)O,Q9NYU2
49786974,ENSP00000259253,0.222614841,C[C@H]([C@@H](C(=O)N[C@@H]1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C(N=CN=C32)N)CO)N)O,Q9NYU2
24892725,ENSP00000365938,0.883392226,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,Q9NYU1
14030464,ENSP00000365938,0.883392226,CC(CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O,Q9NYU1
24892715,ENSP00000365938,0.883392226,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)O,Q9NYU1
24892721,ENSP00000365938,0.332155477,CC(CC/C=C(/C)\\CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O,Q9NYU1
49786974,ENSP00000365938,0.222614841,C[C@H]([C@@H](C(=O)N[C@@H]1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C(N=CN=C32)N)CO)N)O,Q9NYU1
13794689,ENSP00000365938,0.222614841,CC[N+](C)(C)NCCC(=O)[O-],Q9NYU1
86738397,ENSP00000365938,0.222614841,C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O.C([C@H]([C@@H]([C@@H]([C@H](C=O)O)O)O)O)O,Q9NYU1
54242572,ENSP00000365938,0.222614841,CO[C@H](C=O)[C@H]([C@@H]([C@@H](CO)O)O)O,Q9NYU1
66754292,ENSP00000336719,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q9NYT6
20274032,ENSP00000336719,0.210836278,[H+].CC(=O)O,Q9NYT6
